,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
1124,1592784000,0.1905,0.1856,0.1858,119292919.79,22491615.59,0.1895,direct,,2020-06-22
1125,1592870400,0.1905,0.1883,0.1895,96710869.67,18280621.68,0.1888,direct,,2020-06-23
1126,1592956800,0.1901,0.1815,0.1888,146388902.78,27071683.26,0.1834,direct,,2020-06-24
1127,1593043200,0.1839,0.1785,0.1834,130944828.93,23816602.93,0.1814,direct,,2020-06-25
1128,1593129600,0.1867,0.1783,0.1814,158064118.44,28825620.85,0.1824,direct,,2020-06-26
1129,1593216000,0.1833,0.1702,0.1824,132118284.03,23440624.67,0.1751,direct,,2020-06-27
1130,1593302400,0.1798,0.1733,0.1751,98539524.66,17431361.42,0.1769,direct,,2020-06-28
1131,1593388800,0.1792,0.175,0.1769,123834024.01,21920943.63,0.1773,direct,,2020-06-29
1132,1593475200,0.1778,0.1748,0.1773,121961830.34,21476933.53,0.1752,direct,,2020-06-30
1133,1593561600,0.1783,0.1737,0.1752,119766004.74,21108945.89,0.1765,direct,,2020-07-01
1134,1593648000,0.1773,0.1723,0.1765,143339568.3,25151672.89,0.1749,direct,,2020-07-02
1135,1593734400,0.1786,0.1745,0.1749,121905077.82,21527287.83,0.1764,direct,,2020-07-03
1136,1593820800,0.1797,0.1761,0.1764,81610073.52,14518313.7,0.1781,direct,,2020-07-04
1137,1593907200,0.1788,0.1742,0.1781,82201250.85,14508079.37,0.1772,direct,,2020-07-05
1138,1593993600,0.1892,0.1766,0.1772,195324148.71,36013770.59,0.1889,direct,,2020-07-06
1139,1594080000,0.1896,0.1832,0.1889,144762390.18,26881368.39,0.1852,direct,,2020-07-07
1140,1594166400,0.2068,0.184,0.1852,385212998.66,76516341.09,0.2056,direct,,2020-07-08
1141,1594252800,0.2115,0.1971,0.2056,348535743.0,70810826.46,0.2026,direct,,2020-07-09
1142,1594339200,0.2027,0.193,0.2026,192188351.06,37966417.2,0.1989,direct,,2020-07-10
1143,1594425600,0.2047,0.1981,0.1989,139947866.51,28141095.93,0.2012,direct,,2020-07-11
1144,1594512000,0.2039,0.198,0.2012,107429733.32,21540898.04,0.2012,direct,,2020-07-12
1145,1594598400,0.2064,0.193,0.2012,205764685.3,41257173.34,0.1986,direct,,2020-07-13
1146,1594684800,0.1998,0.1951,0.1986,128379557.19,25430701.5,0.199,direct,,2020-07-14
1147,1594771200,0.1998,0.1964,0.199,113504434.67,22467434.35,0.1971,direct,,2020-07-15
1148,1594857600,0.1974,0.1889,0.1971,151782701.33,29265546.35,0.1943,direct,,2020-07-16
1149,1594944000,0.1978,0.1913,0.1943,121777809.36,23661361.34,0.1945,direct,,2020-07-17
1150,1595030400,0.2021,0.1939,0.1945,125520490.29,24876705.27,0.1998,direct,,2020-07-18
1151,1595116800,0.202,0.196,0.1998,104285632.63,20689380.66,0.1996,direct,,2020-07-19
1152,1595203200,0.2002,0.1923,0.1996,126970693.18,24996872.33,0.1948,direct,,2020-07-20
